16,12,6,11,9,4,13,6,11,10,3,0,8,7,9,0,5,0,3,15,12,22,14,17,8,5,9,7,4,7,0,17,6
16,14,6,11,11,4,13,6,12,7,5,0,11,5,11,0,5,0,0,16,14,18,13,14,9,4,8,7,3,6,0,16,9
18,15,19,11,11,5,8,8,14,8,5,0,12,6,8,0,8,0,0,17,16,18,14,15,9,7,9,7,3,4,0,18,11
17,11,11,11,11,3,7,7,13,8,5,0,9,6,7,0,8,0,0,14,11,18,14,15,8,5,9,7,3,5,0,19,10
13,10,5,11,11,2,6,6,13,8,5,0,7,6,6,0,7,0,0,12,18,18,13,15,8,5,8,7,3,7,0,19,8
17,3,5,11,11,4,8,7,15,7,5,0,8,8,4,0,9,0,0,11,20,18,14,15,8,6,10,3,7,7,0,17,6
17,0,5,11,12,2,7,7,17,6,5,0,0,10,4,0,11,0,0,9,23,17,11,15,7,5,10,10,5,7,0,16,7
14,3,4,9,20,3,10,10,14,5,4,0,0,9,5,0,9,0,0,11,16,14,10,12,6,5,9,9,9,6,0,13,9
14,3,4,10,20,3,9,9,14,6,4,0,9,10,4,0,9,0,0,13,20,15,10,12,6,5,9,5,9,7,0,14,5
13,3,5,10,20,2,11,9,12,7,4,0,10,13,4,0,7,0,0,15,15,16,9,11,5,6,9,5,8,8,0,16,6
14,9,4,9,16,2,11,7,10,11,4,0,7,10,5,0,5,0,0,11,8,14,8,11,6,5,8,6,5,7,0,16,5
0,10,4,10,18,3,13,8,9,12,4,0,9,2,4,0,4,0,0,12,9,0,10,11,7,4,8,8,7,7,0,15,8
0,6,5,9,15,3,9,8,11,11,3,0,9,8,3,0,3,0,0,11,7,0,9,9,7,4,5,2,7,6,0,15,10
0,7,6,10,20,4,9,9,18,12,4,0,11,10,2,0,4,0,0,12,9,0,13,11,7,3,5,2,7,6,0,16,12
0,6,4,9,18,4,7,8,15,11,4,0,9,9,2,0,3,0,0,11,8,0,11,9,0,3,5,2,6,5,0,14,10
0,10,6,10,20,8,6,9,12,11,5,0,10,12,4,0,4,0,0,12,7,0,8,11,0,4,7,7,4,7,0,16,12
21,11,7,8,17,6,4,7,10,10,6,0,7,9,3,0,6,0,0,9,9,0,7,10,0,3,9,8,3,6,0,13,10
15,13,12,9,18,6,5,8,12,9,7,0,7,9,5,0,4,0,0,11,11,0,8,11,0,3,8,9,3,7,0,12,13
13,14,17,10,13,5,4,9,13,8,7,0,8,10,4,0,4,0,0,9,11,0,8,12,0,4,9,10,2,8,0,13,11
10,10,0,8,13,3,3,6,10,8,3,0,5,6,3,0,3,0,0,7,10,0,7,9,0,3,8,8,2,4,0,9,9
11,14,0,10,0,4,4,7,11,9,2,0,6,5,4,0,4,0,0,8,15,0,9,12,0,4,9,10,2,4,0,12,10
6,14,0,8,15,4,2,7,9,12,2,0,6,9,8,0,4,0,0,9,14,0,5,11,0,7,8,12,2,5,0,13,9
9,14,0,5,8,2,3,6,7,8,2,0,9,7,6,0,3,0,0,8,9,0,4,10,0,4,6,12,1,4,0,11,5
9,11,0,6,10,3,4,8,9,12,2,0,12,10,9,0,4,0,0,11,10,0,4,14,0,6,12,10,5,6,0,13,5
5,1,0,6,7,2,3,7,13,12,2,0,11,16,7,0,3,0,0,10,7,0,3,14,0,3,13,7,5,6,0,12,4
5,0,0,7,10,3,3,6,14,11,2,0,11,10,5,0,3,0,0,9,6,0,2,16,0,3,11,7,5,0,0,11,4
5,0,0,7,7,3,1,4,14,10,2,0,6,4,4,0,3,0,0,6,5,2,2,11,1,2,9,6,10,0,0,10,3
6,11,0,7,9,3,2,6,15,11,2,0,7,9,7,0,3,0,0,8,5,20,3,13,7,3,5,7,12,0,0,14,4
3,8,0,5,6,2,2,5,7,7,2,0,5,9,6,0,3,0,0,6,4,15,2,8,5,3,7,2,5,0,0,9,3
5,9,0,6,0,2,2,5,7,10,2,0,8,7,6,0,2,0,0,7,5,15,4,9,4,4,7,2,4,0,0,10,4
6,7,0,5,0,2,2,5,7,9,2,0,6,8,9,0,2,0,0,7,4,15,0,8,5,4,8,6,5,0,0,9,4
6,9,0,4,0,2,2,5,7,8,2,0,7,8,10,0,2,0,0,6,5,14,0,8,5,2,8,1,4,0,0,7,4
0,10,0,5,9,2,3,6,8,9,2,0,7,8,11,0,2,0,0,7,0,15,0,9,5,2,8,1,4,0,0,8,4
10,9,0,5,10,2,2,6,8,9,2,0,7,11,8,0,2,0,0,6,9,14,0,8,5,2,7,1,4,0,0,8,4
12,6,0,5,13,3,2,6,17,9,2,0,6,12,3,0,1,0,0,7,16,14,4,13,5,3,5,3,3,0,0,7,4
12,5,0,4,13,3,2,7,18,10,2,0,5,14,2,0,2,0,0,8,18,14,6,13,3,3,5,7,2,0,0,7,4
11,4,0,3,14,3,3,7,13,7,2,0,4,12,2,0,2,0,0,8,18,15,13,12,3,3,0,14,1,6,0,5,2
10,4,0,3,12,3,3,6,11,6,2,0,4,10,3,0,2,0,0,8,16,14,11,11,2,2,5,13,1,5,0,5,1
10,4,0,4,13,3,3,7,12,10,2,0,3,10,4,0,1,0,0,8,14,14,10,12,2,3,14,14,2,5,0,9,1
10,7,0,4,9,5,2,6,9,10,2,0,3,9,3,0,1,0,0,8,8,13,8,12,3,3,11,12,3,5,0,6,4
10,7,0,4,8,3,2,5,11,10,2,0,2,8,3,0,2,0,0,8,7,13,6,12,3,5,5,8,3,5,0,6,6
10,6,0,5,8,2,2,7,13,11,2,0,1,7,3,0,3,0,0,8,7,10,3,4,3,5,5,9,3,1,0,6,5
11,5,0,5,8,0,6,7,11,11,1,0,1,6,3,0,3,0,0,8,6,8,3,4,3,4,5,13,4,1,0,6,5
12,8,0,4,9,0,9,8,10,13,1,0,1,7,3,0,2,0,0,10,5,10,4,4,2,4,3,12,5,2,0,6,5
13,9,0,2,9,0,8,8,12,10,1,0,1,7,4,0,2,0,0,12,4,11,5,4,2,4,6,12,6,4,0,3,6
13,8,0,0,10,0,6,6,8,7,2,0,1,6,4,0,2,0,0,11,3,0,5,7,2,4,6,13,4,3,0,3,6
12,8,0,0,9,0,6,7,6,4,2,0,1,7,4,0,2,0,0,11,3,9,5,7,2,4,6,11,4,3,0,3,6
11,7,0,0,9,0,4,6,0,0,2,0,1,7,4,0,3,0,0,9,3,10,5,3,1,3,4,9,3,3,0,3,5
7,6,0,0,9,0,5,4,4,0,1,0,1,5,3,0,3,0,0,8,2,7,3,5,1,5,3,9,5,2,0,2,11
11,6,0,1,8,1,4,1,5,3,1,0,1,3,3,0,2,0,0,7,1,6,3,4,1,12,7,6,5,2,0,2,11
